projectId,query,url,catg,subcatg,clics,impressions,position,ctr,entity,score,GSC_score,TA_score
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,ventilador,51.84,71.5,63.62
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,verdura,64.4,71.5,68.7
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,ropa de cama,61.28,71.5,67.44
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,salud,48.6,71.5,62.38
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,sofá,50.84,71.5,63.25
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,suciedad,0.0,71.5,42.9
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,sudor,23.16,71.5,52.2
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,syzygium aromaticum,53.2,71.5,64.2
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,tapicero,33.3,71.5,56.25
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,olor,63.0,71.5,68.1
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,pasta,31.78,71.5,55.62
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,pescado,13.94,71.5,48.47
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,polvo,38.6,71.5,58.38
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,pulverizador,24.05,71.5,52.53
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,recipiente,16.3,71.5,49.44
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,refrigerador,62.2,71.5,67.8
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,limpieza,40.53,71.5,59.12
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,líquido,47.72,71.5,62.0
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,manzana,33.84,71.5,56.44
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,mobiliario,54.38,71.5,64.7
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,moho,57.9,71.5,66.06
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,naranja (fruta),40.12,71.5,58.97
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,olfato,32.1,71.5,55.75
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,higiene,100.0,71.5,82.94
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,horno de microondas,70.25,71.5,71.0
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,humedad,16.98,71.5,49.72
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,inodoro,92.2,71.5,79.75
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,jabón,46.3,71.5,61.44
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,jugo de frutas,63.8,71.5,68.44
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,jugo de limón,69.56,71.5,70.75
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,desinfección,20.42,71.5,51.1
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,desodorante,66.25,71.5,69.4
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,drenaje,34.06,71.5,56.53
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,ebullición,74.5,71.5,72.7
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,electrodoméstico,56.03,71.5,65.3
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,extracto de vainilla,30.56,71.5,55.12
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,grasa,13.21,71.5,48.2
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,cinnamomum verum,36.22,71.5,57.4
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,citrus,51.16,71.5,63.38
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,citrus × limon,46.88,71.5,61.62
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,cocina (habitación),63.7,71.5,68.4
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,comedor,55.38,71.5,65.06
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,cubo de basura,36.97,71.5,57.7
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,cucharadita,4.21,71.5,44.6
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,basura,60.84,71.5,67.25
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,bicarbonato de sodio,90.6,71.5,79.2
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,blog,34.3,71.5,56.62
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,brassica oleracea var. capitata,17.12,71.5,49.75
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,café,83.7,71.5,76.4
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,carbón,22.02,71.5,51.72
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,carbón vegetal,33.66,71.5,56.38
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,acondicionamiento de aire,54.9,71.5,64.9
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,agua,69.8,71.5,70.8
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,aire,15.8,71.5,49.2
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,almohada,47.0,71.5,61.72
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,antibiótico,44.75,71.5,60.8
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,antifúngico,23.64,71.5,52.38
64abe0de4b12b062d35c5f95,el carbon quita el mal olor,https://www.lacasadelelectrodomestico.com/blog/remedios-caseros-para-eliminar-los-olores/,Cuidado del aire,Neutralización de Olores,1,15,2.14,0.07,bacteria,44.72,71.5,60.8
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,agua,32.28,26.02,28.55
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,roomba,81.56,26.02,48.25
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,sensor,43.62,26.02,33.06
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,succión,4.82,26.02,17.55
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,suciedad,0.0,26.02,15.61
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,tecnología,52.3,26.02,36.53
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,wifi,40.12,26.02,31.66
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,xiaomi,34.75,26.02,29.52
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,ministerio de obras públicas (chile),1.8,26.02,16.33
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,mobiliario,28.4,26.02,26.95
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,navegación,57.84,26.02,38.75
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,polvo,35.16,26.02,29.69
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,potencia (física),43.88,26.02,33.16
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,programación,24.05,26.02,25.23
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,robot,78.9,26.02,47.2
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,electrodoméstico,44.38,26.02,33.38
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,google,40.47,26.02,31.8
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,hepa,31.77,26.02,28.31
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,irobot,13.09,26.02,20.84
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,lidar,29.22,26.02,27.3
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,madera,20.77,26.02,23.92
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,mercado,45.44,26.02,33.78
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,aplicación móvil,68.5,26.02,43.0
64abe0de4b12b062d35c5f95,el mejor robot aspirador del mercado,https://www.lacasadelelectrodomestico.com/blog/mejor-robot-aspirador-que-debo-tomar-en-cuenta-al-momento-de-comprarlo/,Aspiradoras,Aspiradoras Robotizadas,1,17,12.91,0.07,asistente de google,46.12,26.02,34.06
